id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2455147213.0,766.0,86.0,30.0,288,23.625,19.448000000000004,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 127, 36, 37, 216, 218]",True,363935.0,38.22,55.964,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Vitoria de Guimaraes,0.0021341499999999996
2455147307.0,767.0,86.0,33.0,288,38.22,55.964,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,140118.0,41.79,46.71600000000001,,,,,,,,,,6.0,Nuno Sequeira,False,Braga,Vitoria de Guimaraes,0.0005445499999999995
,,86.0,33.0,288,41.79,46.71600000000001,,,Carry,,,,,127130.0,50.08500000000001,43.928,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Vitoria de Guimaraes,0.00159954
2455147351.0,768.0,86.0,37.0,288,50.08500000000001,43.928,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,127130.0,58.17,66.436,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Vitoria de Guimaraes,0.0004446799999999994
2455147415.0,769.0,86.0,40.0,288,58.17,66.436,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,140118.0,67.935,66.504,,,,,,,,,,6.0,Nuno Sequeira,False,Braga,Vitoria de Guimaraes,0.002714640000000001
2455147423.0,770.0,86.0,44.0,288,67.935,66.504,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 120, 29, 35, 38, 216, 218]",True,444806.0,60.480000000000004,66.028,,,,,,,,,,14.0,Álvaro Djaló,False,Braga,Vitoria de Guimaraes,
2455147431.0,599.0,86.0,44.0,107,48.089999999999996,3.2640000000000002,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 53]",True,430413.0,,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2456285085.0,877.0,86.0,44.0,288,56.910000000000004,64.736,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,140118.0,,,,,,,,,,,,6.0,Nuno Sequeira,,Braga,Vitoria de Guimaraes,
,,86.0,44.0,288,56.910000000000004,64.736,,,Carry,,,,,140118.0,64.89,58.61600000000001,,,,,,,,,,6.0,Nuno Sequeira,True,Braga,Vitoria de Guimaraes,0.0039675100000000005
2455147507.0,771.0,86.0,48.0,288,64.89,58.61600000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,140118.0,57.435,46.172000000000004,,,,,,,,,,6.0,Nuno Sequeira,False,Braga,Vitoria de Guimaraes,-0.0018475100000000001
2455147555.0,772.0,86.0,50.0,288,57.435,46.172000000000004,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 38, 216, 218]",True,127130.0,57.435,17.544,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Vitoria de Guimaraes,-0.0007378299999999983
,,86.0,50.0,288,57.435,17.544,,,Carry,,,,,363935.0,59.64,16.592,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Vitoria de Guimaraes,-0.0007378299999999983
2455147651.0,773.0,86.0,52.0,288,59.64,16.592,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,363935.0,71.61,3.4000000000000004,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Vitoria de Guimaraes,0.005103159999999999
,,86.0,52.0,288,71.61,3.4000000000000004,,,Carry,,,,,369101.0,74.44500000000001,7.276,,,,,,,,,,18.0,Diego Lainez,False,Braga,Vitoria de Guimaraes,0.0
2455147687.0,774.0,87.0,0.0,288,74.44500000000001,7.276,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,369101.0,76.23,2.176,,,,,,,,,,18.0,Diego Lainez,False,Braga,Vitoria de Guimaraes,0.0
2455147701.0,775.0,87.0,3.0,288,75.60000000000001,2.176,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 117, 127, 35, 37, 216, 218]",True,395940.0,49.35,21.828000000000003,,,,,,,,,,70.0,Fabiano,False,Braga,Vitoria de Guimaraes,-0.00693001
,,87.0,3.0,288,49.35,21.828000000000003,,,Carry,,,,,363935.0,50.925000000000004,30.124,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Vitoria de Guimaraes,0.0005547
2455147725.0,776.0,87.0,5.0,288,50.925000000000004,30.124,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,363935.0,59.955000000000005,47.19200000000001,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Vitoria de Guimaraes,0.0020099799999999998
,,87.0,5.0,288,59.955000000000005,47.19200000000001,,,Carry,,,,,422882.0,64.26,47.19200000000001,,,,,,,,,,4.0,Sikou Niakaté,False,Braga,Vitoria de Guimaraes,0.002495360000000002
2455147747.0,777.0,87.0,8.0,288,64.26,47.19200000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,422882.0,62.475,37.672000000000004,,,,,,,,,,4.0,Sikou Niakaté,False,Braga,Vitoria de Guimaraes,0.0006193799999999992
2455147771.0,778.0,87.0,10.0,288,62.475,37.672000000000004,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,35405.0,62.895,51.884,,,,,,,,,,88.0,Castro,False,Braga,Vitoria de Guimaraes,-0.0012672300000000011
2455147801.0,779.0,87.0,12.0,288,62.895,51.884,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Chipped', 'Zone']","[91, 120, 29, 124, 36, 37, 217, 218]",True,422882.0,87.04500000000002,59.29600000000001,,,,,,,,,,4.0,Sikou Niakaté,True,Braga,Vitoria de Guimaraes,
2455147815.0,600.0,87.0,15.0,107,16.905,11.696,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,435125.0,,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2455147833.0,601.0,87.0,16.0,107,26.669999999999998,4.828,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,430413.0,,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2455147859.0,602.0,87.0,16.0,107,26.145,4.148,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 118, 120, 29, 36, 38, 216, 218]",True,430413.0,44.205000000000005,1.088,,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,
2455147865.0,780.0,87.0,20.0,288,68.67000000000002,67.32000000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422882.0,,,,,,,,,,,,4.0,Sikou Niakaté,,Braga,Vitoria de Guimaraes,
2455147897.0,781.0,87.0,20.0,288,68.67000000000002,67.32000000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,422882.0,54.495,57.664,,,,,,,,,,4.0,Sikou Niakaté,False,Braga,Vitoria de Guimaraes,-0.0013324699999999988
,,87.0,20.0,288,54.495,57.664,,,Carry,,,,,35405.0,54.705000000000005,47.6,,,,,,,,,,88.0,Castro,False,Braga,Vitoria de Guimaraes,0.0007378299999999983
2455147941.0,782.0,87.0,24.0,288,54.705000000000005,47.6,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,35405.0,51.660000000000004,19.788000000000004,,,,,,,,,,88.0,Castro,False,Braga,Vitoria de Guimaraes,-0.0025646799999999997
,,87.0,24.0,288,51.660000000000004,19.788000000000004,,,Carry,,,,,363935.0,53.97,18.428,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Vitoria de Guimaraes,0.0025646799999999997
2455147997.0,783.0,87.0,27.0,288,53.97,18.428,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,363935.0,71.19,2.3120000000000003,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Vitoria de Guimaraes,0.004365330000000001
,,87.0,27.0,288,71.19,2.3120000000000003,,,Carry,,,,,395940.0,68.985,9.384,,,,,,,,,,70.0,Fabiano,False,Braga,Vitoria de Guimaraes,-0.0025178200000000005
2455148055.0,784.0,87.0,32.0,288,68.985,9.384,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,395940.0,51.135000000000005,18.02,,,,,,,,,,70.0,Fabiano,False,Braga,Vitoria de Guimaraes,-0.00441219
,,87.0,32.0,288,51.135000000000005,18.02,,,Carry,,,,,363935.0,54.705000000000005,19.176000000000002,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Vitoria de Guimaraes,0.0025646799999999997
2455148099.0,785.0,87.0,34.0,288,54.705000000000005,19.176000000000002,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,363935.0,53.550000000000004,43.316,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Vitoria de Guimaraes,0.0
,,87.0,34.0,288,53.550000000000004,43.316,,,Carry,,,,,422882.0,57.75,44.47200000000001,,,,,,,,,,4.0,Sikou Niakaté,False,Braga,Vitoria de Guimaraes,0.0
2455148123.0,786.0,87.0,38.0,288,57.75,44.47200000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422882.0,58.695,20.672,,,,,,,,,,4.0,Sikou Niakaté,False,Braga,Vitoria de Guimaraes,0.0
,,87.0,38.0,288,58.695,20.672,,,Carry,,,,,363935.0,60.900000000000006,20.060000000000002,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Vitoria de Guimaraes,0.0
2455148201.0,787.0,87.0,41.0,288,60.900000000000006,20.060000000000002,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,363935.0,83.79,3.4000000000000004,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Vitoria de Guimaraes,0.01070716
,,87.0,41.0,288,83.79,3.4000000000000004,,,Carry,,,,,369101.0,74.865,7.888,,,,,,,,,,18.0,Diego Lainez,False,Braga,Vitoria de Guimaraes,-0.00634183
2455148245.0,788.0,87.0,48.0,288,74.865,7.888,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Longball', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 127, 35, 37, 216, 218]",True,369101.0,66.78,41.61600000000001,,,,,,,,,,18.0,Diego Lainez,False,Braga,Vitoria de Guimaraes,-0.0012505899999999993
2455148279.0,789.0,87.0,51.0,288,67.2,42.908,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,422882.0,74.655,56.236000000000004,,,,,,,,,,4.0,Sikou Niakaté,False,Braga,Vitoria de Guimaraes,0.004663889999999997
,,87.0,51.0,288,74.655,56.236000000000004,,,Carry,,,,,140118.0,74.97000000000001,52.564,,,,,,,,,,6.0,Nuno Sequeira,False,Braga,Vitoria de Guimaraes,0.0
2455148287.0,790.0,87.0,54.0,288,74.97000000000001,52.564,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 53]",True,140118.0,,,,,,,,,,,,6.0,Nuno Sequeira,,Braga,Vitoria de Guimaraes,
2455148331.0,604.0,87.0,54.0,107,30.03,15.436,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,430413.0,,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2455148349.0,606.0,87.0,56.0,107,27.825000000000003,15.028000000000002,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,430413.0,,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2455148345.0,605.0,87.0,57.0,107,34.33500000000001,15.844000000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 54]",True,430413.0,,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2455148347.0,791.0,87.0,57.0,288,70.665,52.156000000000006,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']",[55],False,422882.0,,,,,,,,,,,,4.0,Sikou Niakaté,,Braga,Vitoria de Guimaraes,
2455148469.0,607.0,88.0,3.0,107,67.935,4.216,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,430413.0,66.57000000000001,22.576000000000004,,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,0.0019007200000000016
2455148539.0,608.0,88.0,7.0,107,69.72000000000001,26.180000000000003,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'ShotAssist', 'Zone', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,444828.0,82.005,55.01200000000001,,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,0.009562019999999997
2455148547.0,609.0,88.0,11.0,107,91.245,50.11600000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['BoxLeft', 'LeftFoot', 'Assisted', 'GoalMouthY', 'HighLeft', 'GoalMouthZ', 'Zone', 'RelatedEventId', 'RegularPlay']","[91, 7, 90, 10, 1, 3, 13]",True,276037.0,,,,75.0,56.5,True,608.0,444828.0,,,,,,,Braga,Vitoria de Guimaraes,
2455148817.0,793.0,88.0,33.0,288,3.8850000000000002,30.056000000000004,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'GoalKick', 'Length', 'Longball', 'PassEndX']","[91, 117, 127, 36, 38, 216, 218]",True,296521.0,46.095,17.204,,,,,,,,,,1.0,Matheus,True,Braga,Vitoria de Guimaraes,0.004434840000000001
2455148859.0,794.0,88.0,35.0,288,46.095,17.136,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 120, 29, 124, 36, 37, 217, 218]",True,369101.0,73.29,24.956000000000003,,,,,,,,,,18.0,Diego Lainez,True,Braga,Vitoria de Guimaraes,
2455148845.0,611.0,88.0,36.0,107,31.080000000000002,43.248000000000005,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,408432.0,,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2455148863.0,795.0,88.0,36.0,288,73.92000000000002,24.752000000000002,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,372828.0,,,,,,,,,,,,9.0,Abel Ruiz,,Braga,Vitoria de Guimaraes,
2455148861.0,612.0,88.0,36.0,107,29.085,44.064,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'HeadPass', 'Length']","[91, 118, 120, 29, 139, 36, 38, 215, 218]",True,408432.0,34.230000000000004,34.272,,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,
2455148879.0,613.0,88.0,39.0,107,31.395,35.428000000000004,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,437999.0,,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2455148907.0,614.0,88.0,39.0,107,31.395,35.428000000000004,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,437999.0,23.835,20.128000000000004,,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,-0.0013107199999999996
2455148939.0,615.0,88.0,41.0,107,23.835,20.128000000000004,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,435125.0,33.39,21.080000000000002,,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,0.00109158
2455149011.0,616.0,88.0,43.0,107,34.755,28.628000000000004,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,430413.0,31.605000000000004,59.50000000000001,,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,-0.0015471700000000005
2455149037.0,617.0,88.0,47.0,107,31.605000000000004,59.50000000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 118, 120, 29, 36, 38, 216, 218]",True,444827.0,48.825,57.120000000000005,,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,
2455149047.0,797.0,88.0,50.0,288,55.964999999999996,11.832,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,395940.0,,,,,,,,,,,,70.0,Fabiano,,Braga,Vitoria de Guimaraes,
,,88.0,50.0,288,55.964999999999996,11.832,,,Carry,,,,,395940.0,60.69,11.56,,,,,,,,,,70.0,Fabiano,False,Braga,Vitoria de Guimaraes,0.0
2455149175.0,798.0,88.0,52.0,288,60.69,11.56,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,395940.0,72.135,4.556,,,,,,,,,,70.0,Fabiano,False,Braga,Vitoria de Guimaraes,0.005103159999999999
,,88.0,52.0,288,72.135,4.556,,,Carry,,,,,369101.0,73.29,5.712000000000001,,,,,,,,,,18.0,Diego Lainez,False,Braga,Vitoria de Guimaraes,0.0
2455149193.0,799.0,88.0,58.0,288,73.29,5.712000000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'Foul', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,369101.0,,,,,,,,,,,,18.0,Diego Lainez,,Braga,Vitoria de Guimaraes,
2455149169.0,618.0,88.0,58.0,107,31.71,62.288000000000004,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'Foul', 'OppositeRelatedEvent']",[64],False,444827.0,,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2455149345.0,800.0,89.0,9.0,288,73.08,5.848,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'FreekickTaken', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 132, 205, 36, 37, 217, 218]",True,369101.0,99.75,8.568,,,,,,,,,,18.0,Diego Lainez,True,Braga,Vitoria de Guimaraes,0.016704609999999998
2455149357.0,801.0,89.0,10.0,288,99.75,8.568,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'RightFoot', 'Angle', 'PassEndY', 'Cross', 'PassEndX', 'Length', 'Chipped']","[91, 137, 124, 126, 35, 37, 217, 218]",True,127130.0,95.865,35.632000000000005,,,,,,,,,,21.0,Ricardo Horta,True,Braga,Vitoria de Guimaraes,
2455149351.0,619.0,89.0,10.0,107,7.665,33.388000000000005,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'Head', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 94, 95, 57, 215]",True,454565.0,25.095,26.792,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2455149423.0,802.0,89.0,15.0,288,79.905,51.068,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,422882.0,69.405,44.88,,,,,,,,,,4.0,Sikou Niakaté,False,Braga,Vitoria de Guimaraes,-0.010181399999999997
2455149505.0,803.0,89.0,17.0,288,69.405,44.88,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'Chipped', 'Angle']","[91, 120, 124, 128, 36, 38, 217, 218]",True,140118.0,97.54500000000002,0.0,,,,,,,,,,6.0,Nuno Sequeira,False,Braga,Vitoria de Guimaraes,
2455149731.0,621.0,89.0,41.0,107,19.635,68.0,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'ThrowIn', 'PassEndY', 'Angle', 'Zone']","[91, 212, 36, 38, 215]",True,444827.0,31.395,66.028,,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,
2455149759.0,805.0,89.0,43.0,288,73.08,5.168,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'Head']","[91, 101, 56]",True,35405.0,,,,,,,,,,,,88.0,Castro,,Braga,Vitoria de Guimaraes,
2455149787.0,622.0,89.0,46.0,107,37.275,66.164,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,276037.0,,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2455149795.0,806.0,89.0,46.0,288,67.72500000000001,1.8360000000000003,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,395940.0,,,,,,,,,,,,70.0,Fabiano,,Braga,Vitoria de Guimaraes,
2455150651.0,624.0,90.0,46.0,107,0.0,0.0,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,['Yellow'],[65],False,276037.0,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2455150673.0,808.0,90.0,46.0,288,0.0,0.0,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,['Yellow'],[65],False,395940.0,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,,,,,70.0,Fabiano,,Braga,Vitoria de Guimaraes,
2455176607.0,660.0,90.0,56.0,107,0.0,0.0,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,['Yellow'],[65],False,437999.0,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2455151191.0,625.0,91.0,30.0,107,59.115,68.0,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['ThrowIn', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle', 'Longball']","[91, 212, 36, 38, 217]",True,444827.0,82.005,63.580000000000005,,,,,,,,,,,,True,Braga,Vitoria de Guimaraes,
2455151185.0,810.0,91.0,32.0,288,27.51,5.984000000000001,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,35405.0,,,,,,,,,,,,88.0,Castro,,Braga,Vitoria de Guimaraes,
2455151195.0,626.0,91.0,32.0,107,77.49,62.016000000000005,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,383185.0,,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2455151213.0,811.0,91.0,32.0,288,31.919999999999998,7.548,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'HeadPass', 'Angle', 'Length', 'PassEndX']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,35405.0,45.464999999999996,18.360000000000003,,,,,,,,,,88.0,Castro,False,Braga,Vitoria de Guimaraes,
2456286155.0,681.0,91.0,33.0,107,70.875,37.80800000000001,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Longball', 'Length', 'PassEndX']","[91, 117, 127, 35, 38, 215, 218]",True,430413.0,4.83,26.044,,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,-0.01444093
